2.30211, 2.05955, 3.70387
2.09371, 2.00321, 3.72689
1.98827, 2.00449, 3.70507
1.71801, 1.95536, 3.58541
1.58413, 1.91894, 3.56217
1.20897, 1.73226, 3.42993
1.00997, 1.6597, 3.33388
0.779934, 1.5868, 3.15652
0.517044, 1.52252, 3.02222
0.462998, 1.37261, 2.75719
0.327916, 1.31029, 2.81006
0.21568, 1.33178, 2.75825
0.0236512, 1.37442, 2.68518
-0.19488, 1.41417, 2.5243
-0.311012, 1.47911, 2.46798
-0.40456, 1.51984, 2.391
-0.583665, 1.57751, 2.25369
-0.741231, 1.58867, 2.0464
-0.58003, 1.42318, 1.97858
-0.70958, 1.5065, 1.9403
-0.820643, 1.50119, 1.89514
-0.940892, 1.5286, 1.91189
-1.03933, 1.54783, 1.85954
-1.1679, 1.51123, 1.71634
-1.28697, 1.43156, 1.68845
-1.3803, 1.37591, 1.74531
-1.47993, 1.26067, 1.62521
-1.52103, 1.1176, 1.67783
-1.51103, 1.00522, 1.6865
-1.64013, 0.602447, 1.70749
-1.91297, 0.753719, 1.6672
-1.67594, 0.806256, 1.65468
-1.55814, 0.613343, 1.57547
-1.52776, 0.474584, 1.54512
-1.52702, 0.367563, 1.53503
-1.53507, 0.2272, 1.54033
-1.51052, 0.0818564, 1.54301
-1.41223, -0.0304806, 1.62046
-1.29688, -0.127864, 1.58445
-1.20635, -0.176052, 1.55575
-1.07364, -0.169589, 1.57954
-0.898747, -0.20897, 1.52601
0.0077526, 0.317209, 1.72078
-0.473907, -0.0865779, 1.81575
-0.660853, -0.192111, 1.74813
-0.622042, -0.0849171, 2.0097
-0.491134, 0.00953853, 2.06896
-0.363771, 0.0589944, 2.15943
-0.134749, 0.0956108, 2.31708
0.0623538, 0.138108, 2.4122
0.170064, 0.170849, 2.41831
0.331643, 0.215933, 2.53884
0.49493, 0.27241, 2.56589
0.587813, 0.312739, 2.70661
0.686798, 0.352852, 2.75916
0.926919, 0.39112, 2.7296
1.03025, 0.417753, 2.83587
1.13393, 0.440235, 2.91172
1.32736, 0.510115, 2.98465
1.43617, 0.52748, 2.98865
1.68119, 0.599123, 3.09692
1.77812, 0.644603, 3.16891
1.93271, 0.72412, 3.26694
2.10023, 0.767201, 3.33403
2.24423, 0.768542, 3.4297
2.38263, 0.733464, 3.50607
2.49368, 0.691788, 3.5847
2.63688, 0.710629, 3.6534
2.83342, 0.759886, 3.73061
2.95398, 0.764644, 3.68952
3.05316, 0.820651, 3.61711
3.27663, 0.785027, 3.52883
3.44831, 0.767274, 3.54522
3.61935, 0.678363, 3.46739
3.77007, 0.581472, 3.3906
3.85944, 0.531788, 3.36115
3.96511, 0.479037, 3.29519
4.135, 0.361428, 3.23373
4.24925, 0.35017, 3.19957
4.36737, 0.327193, 3.12132
4.50642, 0.2707, 3.03682
4.61184, 0.254224, 2.98913
4.84356, 0.206354, 2.77591
4.96754, 0.189411, 2.66458
5.39433, -0.186347, 2.56243
5.20615, 0.0928929, 2.51354
5.34548, 0.173225, 2.31546
5.48881, 0.23768, 2.07554
5.71072, 0.168199, 1.91113
5.65829, 0.383891, 1.89075
5.79957, 0.42737, 1.69745
5.83847, 0.523801, 1.65455
5.8632, 0.630764, 1.64101
5.95608, 0.699313, 1.60847
5.99765, 0.820103, 1.5823
6.04502, 0.954909, 1.55986
6.06676, 1.06216, 1.57087
6.01656, 1.21404, 1.53713
6.02444, 1.31404, 1.54326
5.987, 1.42678, 1.4721
6.46825, 1.92502, 1.43713
6.50381, 1.65753, 1.43552
6.25521, 1.57618, 1.50407
6.10314, 1.53757, 1.47131
5.71233, 1.37798, 1.46368
5.91327, 1.60282, 1.51351
5.91148, 1.74265, 1.579
5.80171, 1.76671, 1.5612
5.69838, 1.81608, 1.69059
5.60124, 1.90988, 1.75888
5.49839, 1.97129, 1.85347
5.38903, 1.99781, 2.02298
5.2835, 2.01072, 2.15143
5.1493, 2.11894, 2.31992
5.02091, 2.11705, 2.45606
4.77991, 2.11743, 2.59929
4.47661, 2.11791, 2.87201
4.17181, 2.11839, 3.04431
3.92424, 2.11877, 3.22616
