-1.00087, 0.566482, 1
0.0412465, 0.288017, 1
0.0823303, 0.50592, 1
-0.581045, 0.371223, 1
-0.802059, 0.408003, 1
-0.879206, 0.307966, 1
-0.912965, 0.21327, 1
-0.867637, 0.0933157, 1
-0.804608, -0.000109606, 1
-0.898522, -0.0472319, 1
-0.80289, -0.00693365, 1
-0.809507, -0.117811, 1
-0.712188, -0.222809, 1
-0.604349, -0.276867, 1
-0.49838, -0.313801, 1
-0.396666, -0.341499, 1
-0.239562, -0.382559, 1
-0.108354, -0.382576, 1
0.0313858, -0.374713, 1
0.433262, -0.506074, 1
0.313036, -0.305276, 1
0.462088, -0.264325, 1
0.611961, -0.235177, 1
0.709357, -0.205613, 1
0.832389, -0.141062, 1
0.952875, -0.0640016, 1
1.1045, 0.00615476, 1
1.28509, 0.0906015, 1
1.49197, 0.15066, 1
1.6294, 0.188653, 1
1.73533, 0.237091, 1
1.86436, 0.301778, 1
1.97922, 0.373408, 1
2.11936, 0.415521, 1
2.22637, 0.461627, 1
2.36946, 0.488405, 1
2.47008, 0.529582, 1
2.62725, 0.609591, 1
2.78261, 0.667304, 1
2.97021, 0.681494, 1
3.07709, 0.660814, 1
3.25646, 0.629466, 1
3.39147, 0.583311, 1
3.48896, 0.55283, 1
3.67298, 0.528841, 1
3.77715, 0.510702, 1
3.91712, 0.497758, 1
4.05814, 0.447879, 1
4.22802, 0.382364, 1
4.33144, 0.364026, 1
4.45334, 0.335163, 1
4.6139, 0.32857, 1
4.79841, 0.325639, 1
4.94805, 0.343193, 1
5.08845, 0.338322, 1
5.21971, 0.331438, 1
5.31497, 0.363439, 1
5.37347, 0.453529, 1
5.47994, 0.48321, 1
5.58023, 0.554998, 1
5.73628, 0.625758, 1
5.82446, 0.686062, 1
5.88911, 0.764727, 1
6.18856, 0.54431, 1
6.02881, 0.841095, 1
6.0453, 0.939959, 1
6.0355, 1.06559, 1
5.58962, 1.25677, 1
5.24755, 1.08948, 1
5.44488, 1.10727, 1
5.63209, 1.17468, 1
5.87306, 1.2353, 1
5.96423, 1.27675, 1
5.99117, 1.39771, 1
6.02638, 1.54716, 1
6.06161, 1.72471, 1
6.01077, 1.83907, 1
5.92493, 1.96409, 1
5.81065, 2.0195, 1
5.68656, 2.06463, 1
5.6255, 2.14604, 1
5.50722, 2.12337, 1
5.34734, 2.14114, 1
5.2104, 2.13816, 1
5.09537, 2.12212, 1
4.96074, 2.04533, 1
4.86232, 2.07114, 1
4.74546, 2.03375, 1
4.59375, 1.99389, 1
4.4073, 1.98846, 1
4.29768, 1.88853, 1
4.12167, 1.86354, 1
4.0215, 1.8657, 1
3.85957, 1.87133, 1
3.74203, 1.80883, 1
3.58505, 1.89182, 1
3.47405, 1.9614, 1
3.37657, 2.02438, 1
3.24599, 2.06677, 1
