2.84986, 2.78484, 1.59376
2.70823, 2.73081, 1.66895
2.53049, 2.64628, 1.67786
2.39874, 2.6355, 1.66484
2.17593, 2.55391, 1.70416
2.03845, 2.4873, 1.7856
1.9935, 2.37483, 1.8495
1.98923, 2.26318, 1.74256
2.16866, 1.99256, 1.65914
1.87167, 2.27047, 1.63057
1.54687, 1.87714, 1.57915
1.38966, 1.75311, 1.48496
1.31024, 1.65928, 1.4371
1.24504, 1.55215, 1.33074
1.22873, 1.42057, 1.19204
1.23664, 1.27907, 1.15901
1.26592, 1.40634, 1.11858
0.786528, 1.02896, 0.974894
0.15557, 1.23307, 0.968307
0.873157, 1.26524, 0.951864
0.986118, 1.25518, 0.947594
1.10382, 1.25281, 0.976312
0.99825, 1.23383, 1.01723
0.863039, 1.28531, 1.00819
0.744245, 1.31936, 0.964487
0.635095, 1.30503, 0.893675
0.529649, 1.29594, 0.847742
0.415891, 1.25641, 0.862074
0.303936, 1.20633, 1.10387
0.2022, 1.21575, 1.28799
0.0949027, 1.30948, 1.41964
-0.0171661, 1.43916, 1.50958
-0.10148, 1.55514, 1.46388
-0.193171, 1.61367, 1.51011
-0.349872, 1.60478, 1.54772
-1.30626, 1.72065, 1.53912
-0.991114, 1.79445, 1.51649
-0.838914, 1.75731, 1.4858
-0.785952, 1.66039, 1.4735
-0.7103, 1.58351, 1.46202
-0.709892, 1.45832, 1.44448
-1.20984, 1.42064, 1.55328
-1.10846, 1.48974, 1.51569
-1.64134, 1.33546, 1.58063
-1.94973, 1.28255, 1.54784
-1.58334, 1.33906, 1.53521
-1.25047, 1.28622, 1.57639
-1.08316, 1.20819, 1.64561
-1.08178, 1.08111, 1.57546
-0.994879, 0.908826, 1.51608
-0.978127, 0.793847, 1.55753
-0.87849, 0.696802, 1.56666
-0.922112, 0.597396, 1.60283
-0.890913, 0.497966, 1.6472
-0.829499, 0.409582, 1.61705
-0.748857, 0.311255, 1.57427
-0.691118, 0.154043, 1.6933
-0.714964, 0.0480003, 1.80289
-0.592272, -0.0444754, 1.84635
-0.488889, -0.0582072, 1.91395
-0.349785, -0.086003, 1.96589
-0.144462, -0.137635, 2.15667
-0.0197731, -0.0870189, 2.26321
0.131224, -0.0873913, 2.35966
0.267676, -0.0945556, 2.4326
0.425293, -0.103965, 2.56475
0.558556, -0.0813286, 2.64576
0.786325, -0.0423686, 2.75977
0.934208, -0.0394967, 2.91791
1.08881, -0.0105441, 2.96981
1.33914, 0.0457166, 2.99889
1.49968, 0.0996724, 3.07464
1.77008, 0.190602, 3.10769
2.02417, 0.245411, 3.15045
2.19766, 0.319112, 3.1228
2.34364, 0.365226, 3.12629
2.52466, 0.457295, 3.16945
2.6535, 0.460901, 3.13928
2.83259, 0.481991, 3.17503
3.01024, 0.454561, 3.13325
3.27268, 0.385811, 2.97119
3.43179, 0.348154, 2.88502
3.58439, 0.293588, 2.84276
3.76185, 0.294134, 2.76053
3.92187, 0.252667, 2.70951
4.08127, 0.178677, 2.64971
4.17871, 0.130896, 2.58567
4.4105, 0.0727645, 2.48977
4.49949, -0.000107082, 2.42562
4.65147, 0.122097, 2.28335
4.72871, -0.00924515, 2.23737
4.91903, -0.0172697, 2.1206
5.04779, 0.00691033, 2.04315
5.16845, 0.0659861, 1.89662
5.32001, 0.0894839, 1.73613
5.41737, 0.115845, 1.6312
5.46117, 0.237761, 1.54684
5.52051, 0.326974, 1.56624
5.48424, 0.512791, 1.53183
6.90958, 0.511964, 1.48719
5.77633, 0.799281, 1.44615
5.70376, 0.702364, 1.51554
5.6872, 0.828704, 1.58695
5.65815, 0.94746, 1.58816
5.65671, 1.07901, 1.52839
5.6924, 1.19985, 1.48554
5.55257, 1.55548, 1.52311
5.61379, 1.25315, 1.50297
5.66254, 1.46901, 1.60479
5.5706, 1.38007, 1.60956
5.52039, 1.5248, 1.66935
5.40867, 1.59223, 1.82943
5.55939, 1.87549, 1.92455
5.25307, 1.81744, 1.99217
5.15872, 1.90221, 2.01342
5.03316, 1.93032, 2.1561
4.93456, 1.98446, 2.14733
4.79135, 2.03, 2.13897
4.6464, 2.03935, 2.11864
4.48042, 2.06554, 2.13961
4.3215, 2.06068, 2.23621
4.13387, 2.02389, 2.33624
3.95451, 2.06175, 2.33505
3.86853, 2.11623, 2.04735
3.71808, 2.15243, 1.78519
3.63071, 2.24851, 1.60518
3.27281, 2.3673, 1.64918
3.32338, 2.23118, 1.71478
3.22634, 2.31379, 1.69366
3.33233, 2.17962, 1.53451
3.12008, 2.40562, 1.37522
3.0236, 2.32863, 1.21717
2.91695, 2.29051, 1.03764
2.83775, 2.22433, 0.894156
2.71487, 2.20054, 0.479452
2.58427, 2.21464, -0.000152747
2.48048, 2.20249, -0.000103921
2.57294, 2.2437, -0.508363
2.66986, 2.20268, -0.466392
2.78062, 2.24448, -0.352513
2.86673, 2.30176, -4.97312e-05
2.88714, 2.40244, -0.344373
2.94887, 2.50939, -7.40605e-09
3.02958, 2.57347, -0.336395
2.89341, 2.504, 1.26592
2.80197, 2.4171, 1.44877
2.72118, 2.3495, 1.52639
2.61281, 2.3097, 1.74629
2.52271, 2.24136, 1.87883
2.42183, 2.20499, 1.97101
2.31622, 2.17426, 2.06281
2.23143, 2.11, 2.14917
2.11628, 1.95104, 2.27284
1.9639, 1.95348, 2.3722
1.70803, 1.74022, 2.28014
1.50763, 1.58564, 2.19299
1.37783, 1.50143, 2.15127
1.28216, 1.41471, 2.10677
1.11513, 1.34815, 2.02203
1.00581, 1.3094, 1.93406
0.876325, 1.26071, 1.79363
0.750453, 1.23398, 1.70242
0.623681, 1.20413, 1.50071
0.498748, 1.3078, 1.37874
0.394485, 1.3244, 1.345
0.28676, 1.41397, 1.39178
0.167715, 1.57718, 1.42232
0.0620869, 1.62764, 1.50428
-0.0553498, 1.74463, 1.55144
-0.196589, 1.80901, 1.5731
-0.320392, 1.87057, 1.60989
-0.433338, 1.85196, 1.57654
-0.560492, 1.81644, 1.55422
-0.661614, 1.78062, 1.52951
-0.735445, 1.69991, 1.54253
-0.827012, 1.61475, 1.49125
-0.973725, 1.51103, 1.47935
-1.04239, 1.40929, 1.48049
-1.06798, 1.29425, 1.48793
-0.960956, 1.20121, 1.54093
-0.967838, 1.08787, 1.5036
-0.946146, 0.98572, 1.52724
-0.901941, 0.850292, 1.51914
-0.887341, 0.716661, 1.52685
-0.875578, 0.565353, 1.65172
-0.760256, 0.410551, 1.8029
-0.682855, 0.341837, 1.84303
-0.710753, 0.220712, 2.02942
-0.624613, 0.147827, 2.1224
-0.476161, 0.0726167, 2.21272
-0.298811, 0.0653824, 2.26847
-0.188536, 0.0707077, 2.36633
-0.0354515, 0.0319654, 2.44268
0.205754, 0.015183, 2.63401
0.344882, 0.0136454, 2.72206
0.51261, -0.00830626, 2.79208
0.646518, -0.00482374, 2.71862
0.793756, 0.0039295, 2.63279
0.928766, 0.00876756, 2.60062
1.0556, 0.000740391, 2.56529
1.1897, 0.00403164, 2.51839
1.33313, 0.00148888, 2.43256
1.48262, -0.0139981, 2.31114
1.62199, -0.0138878, 2.21571
1.77675, -0.0390714, 2.05873
1.92745, -0.0634795, 1.96839
2.06448, -0.0939898, 1.82385
2.17364, -0.0397558, 1.67736
2.31326, -0.0514588, 0.540171
2.08289, 0.203416, -3.81105e-08
2.32142, 0.316062, -0.000132881
2.41913, 0.288999, -0.000116031
2.3118, 0.291102, -1.15833
2.19388, 0.244083, -1.0255
2.08829, 0.206561, -0.934442
1.97357, 0.17898, -0.730122
1.86971, 0.112296, -0.238067
1.85209, 0.0137645, 4.3242e-06
1.81966, -0.081683, 1.11515e-09
1.73484, -0.137596, 5.13656e-07
1.80044, -0.0545882, 1.40522e-05
1.89899, -0.104717, 0.817004
2.00868, -0.106115, 1.14434
2.124, -0.0758395, 1.34349
2.22667, -0.0481621, 1.23499
2.30539, 0.0160957, 1.24887
1.93999, -0.00827317, 1.2425
2.31023, 0.218108, 1.22902
2.39724, 0.26769, 1.20859
2.51889, 0.286108, 1.10312
2.61733, 0.229289, 0.765045
2.69957, 0.162027, 0.404485
2.80986, 0.146077, 0.847768
2.90402, 0.096174, 0.946732
3.02299, 0.0817169, 1.12692
3.15937, 0.081062, 1.33507
3.29368, 0.0634495, 1.44327
3.51682, 0.0689643, 1.2996
3.62375, 0.0813149, 1.35638
3.8043, 0.0728502, 1.30615
3.91263, 0.125372, 1.22476
4.02872, 0.0922961, 1.17445
4.12864, 0.131533, 0.936427
4.24715, 0.146335, 0.352615
4.30057, 0.232375, -0.00208454
4.27182, 0.129116, -3.84404e-05
4.33557, 0.045668, 0.353743
4.42204, 0.11801, 0.435843
4.5362, 0.0932964, 0.559389
4.6491, 0.108115, 0.800238
4.74841, 0.132654, 0.98649
4.85598, 0.0837398, 1.10348
4.96945, 0.188292, 1.08452
5.51538, 0.0533939, 1.20895
5.65592, 0.30433, 1.23944
5.42017, 0.44906, 1.22345
5.22889, 0.381439, 1.33527
5.17615, 0.492384, 1.38967
5.2473, 0.610641, 1.40843
5.25719, 0.729222, 1.4072
5.29494, 0.907529, 1.51137
5.26604, 1.05327, 1.54907
5.18089, 1.15092, 1.50197
5.13921, 1.27466, 1.48437
5.23551, 1.42369, 1.54663
5.0269, 1.41056, 1.52037
5.12545, 1.43478, 1.58002
5.03963, 1.48966, 1.57125
5.61524, 1.46732, 1.51249
4.97416, 1.55629, 1.60632
4.9069, 1.6575, 1.64062
4.8488, 1.76834, 1.72003
4.74473, 1.84639, 1.76614
4.60131, 1.88282, 1.86842
4.49987, 1.96619, 1.92038
1.08243, -2.44399, 1.98446
3.95513, 1.85295, 2.00789
4.13623, 2.30207, 1.96254
4.22427, 2.02545, 1.89157
4.18373, 2.12234, 1.89884
4.03579, 2.14526, 1.85817
3.86992, 2.16977, 1.7572
3.75077, 2.18816, 1.65426
3.61422, 2.16522, 1.56801
3.46764, 2.17798, 1.4749
3.3318, 2.17177, 1.43292
3.21281, 2.15356, 1.32957
3.10892, 2.17107, 1.33116
3.00094, 2.1823, 1.31602
2.89243, 2.14512, 1.31177
2.71352, 2.18846, 1.25252
2.57074, 2.16867, 1.27616
2.45685, 2.17018, 1.21519
2.31618, 2.13136, 1.24934
2.21809, 2.09635, 1.23419
2.10037, 2.06239, 1.2023
1.99342, 2.04071, 1.22501
1.88809, 2.03409, 1.16644
1.78314, 2.02748, 1.20815
1.7023, 1.93739, 1.18103
1.57375, 1.91371, 1.17682
1.42527, 1.78567, 1.21931
1.24732, 1.69998, 1.18623
1.14545, 1.72081, 1.10453
1.04002, 1.76811, 1.11396
0.934682, 1.7488, 1.06693
0.837677, 1.77815, 0.963576
0.731208, 1.82118, 0.821441
0.625841, 1.84955, 0.827013
0.482482, 1.79187, 0.969564
0.375348, 1.75204, 1.2625
0.242362, 1.71322, 1.41673
0.123622, 1.69216, 1.51425
-0.0075933, 1.67883, 1.65267
0.0377944, 1.55151, 1.02955
-0.0934185, 1.43993, 0.920005
-0.213729, 1.4541, 0.86355
-0.317275, 1.50535, 0.612248
-0.16158, 1.50591, 0.572049
-0.242618, 1.43668, 0.478432
-0.357377, 1.53854, 0.538027
-1.53464, 1.81962, 0.794766
-1.51345, 1.92144, 0.872333
-1.17565, 1.82122, 0.870605
-1.04463, 1.73884, 0.960941
-0.877065, 1.67968, 1.01727
-0.699019, 1.58313, 1.04564
-0.719119, 1.46853, 1.36892
-0.82551, 1.39119, 1.48808
-0.993148, 1.29649, 1.51411
-1.06786, 1.20155, 1.46908
-2.6961, -0.706742, 1.56788
-3.10008, 0.946935, 1.54333
-1.53457, 0.947259, 1.54639
-1.3372, 0.999497, 1.60684
-1.17141, 0.997168, 1.65214
-1.14574, 0.88746, 1.52706
-1.14479, 0.779048, 1.62025
-1.10096, 0.672823, 1.67976
-1.03693, 0.593168, 1.62592
-0.768205, 0.400392, 1.55845
-0.790335, 0.282769, 1.53841
-0.781786, 0.153583, 1.37541
-0.830913, 0.0552403, 1.29862
-0.921008, -0.0036089, 1.23538
-0.837746, -0.0880091, 1.1722
-0.758661, -0.157543, 1.19765
-0.757334, -0.262557, 1.28108
-0.68317, -0.337727, 1.41407
-0.587336, -0.460946, 1.51463
-0.456666, -0.496668, 1.5606
-0.264985, -0.560249, 1.60324
-0.162968, -0.593041, 1.60988
-0.0153306, -0.576197, 1.5663
0.0914107, -0.581269, 1.59155
0.208806, -0.572858, 1.6595
0.335703, -0.492914, 1.76981
0.420516, -0.437466, 1.88196
0.532888, -0.372861, 2.01028
0.612376, -0.307441, 2.08772
0.672301, -0.165429, 2.11549
0.786808, -0.0815661, 1.9837
0.879699, 0.0180819, 1.97791
0.97758, 0.0637736, 2.01637
1.08103, 0.105382, 1.97506
1.19347, 0.166927, 1.94191
1.35263, 0.250288, 2.07576
1.46, 0.265646, 2.17289
1.59497, 0.306244, 2.24212
1.83565, 0.304975, 2.29508
1.94133, 0.301075, 2.38025
2.04889, 0.337705, 2.34848
2.22296, 0.371877, 2.46273
2.35913, 0.373059, 2.5076
2.48321, 0.394668, 2.61836
2.63599, 0.405408, 2.74563
2.75112, 0.361631, 2.80786
2.97416, 0.203946, 2.85591
3.21963, 0.117031, 2.65496
3.32872, 0.0895377, 2.62666
3.4946, 0.0746284, 2.54976
3.64377, 0.0320736, 2.46496
3.84133, -0.00159048, 2.40319
3.94364, -0.0225698, 2.34686
4.10702, -0.0316098, 2.28642
4.297, -0.0748227, 2.19582
4.42558, -0.124278, 2.10697
4.55797, -0.125776, 2.05446
4.73146, -0.117987, 1.90594
4.90826, -0.0961462, 1.75582
5.05804, -0.142989, 1.62085
5.188, -0.180197, 1.4518
5.28921, -0.235039, 0.417316
5.39152, -0.224687, 0.617261
5.51445, -0.264894, 0.838329
5.61438, -0.254396, 1.01765
5.68826, -0.173369, 1.09207
5.86928, -0.240132, 1.2192
5.8513, 0.0255059, 1.23554
5.82019, -0.0918475, 1.30091
5.85262, 0.00667371, 1.37357
5.84599, 0.14331, 1.3478
5.27658, -0.16463, 1.35855
5.67321, 0.146159, 1.32881
5.80949, 0.273097, 1.29598
5.90144, 0.409875, 1.2608
5.94862, 0.553142, 1.41315
5.98797, 0.675964, 1.45048
6.22295, 1.16732, 1.54716
6.3165, 0.884198, 1.52899
6.0247, 0.894455, 1.49245
7.21909, 1.1761, 1.57904
6.51853, 1.03744, 1.62729
6.01401, 1.13293, 1.65852
5.90364, 1.12536, 1.60317
5.86536, 1.25451, 1.74116
5.7638, 1.35574, 1.87054
5.66309, 1.38939, 1.98014
5.54673, 1.48789, 2.12813
5.39153, 1.56968, 2.27585
5.29199, 1.60851, 2.39635
5.19088, 1.67593, 2.50807
5.08496, 1.70621, 2.59699
4.85566, 1.72528, 2.70492
4.75555, 1.75683, 2.72023
4.41737, 1.87051, 2.8614
4.25561, 1.89241, 2.91576
4.05804, 1.94867, 2.75155
3.96442, 2.01829, 2.73319
3.8357, 2.0559, 2.70968
3.73313, 2.10295, 2.6381
3.5134, 2.12934, 2.54098
3.27854, 2.39185, 2.43929
3.29925, 2.2395, 2.40445
3.20222, 2.19403, 2.37278
3.10675, 2.2375, 2.30596
2.98973, 2.26126, 2.31552
2.87945, 2.26791, 2.31513
2.78034, 2.24178, 2.34129
2.65295, 2.19303, 2.3838
2.55057, 2.13241, 2.37928
1.98269, 2.0317, 2.4938
2.10043, 2.00015, 2.51601
1.96998, 1.90758, 2.39071
1.90662, 1.68735, 2.39087
1.75441, 1.74141, 2.381
1.61058, 1.62761, 2.36307
1.4278, 1.50939, 2.28177
1.30893, 1.43269, 2.2168
1.05669, 1.32329, 2.12899
0.935487, 1.26617, 1.95589
0.806054, 1.26067, 1.86702
0.686085, 1.24937, 1.71716
0.579552, 1.26984, 1.59813
0.444022, 1.30764, 1.4718
0.358596, 1.37954, 1.41319
0.270828, 1.46358, 1.4269
0.157411, 1.55713, 1.43036
0.0444582, 1.68694, 1.53504
-0.0423467, 1.74569, 1.57888
-0.123191, 1.83393, 1.55258
-0.636261, 2.03129, 1.56536
-0.223607, 1.83194, 1.57424
-0.369185, 1.85562, 1.54847
-0.448723, 1.78872, 1.59098
-0.562453, 1.74139, 1.57549
-0.664425, 1.65265, 1.58766
-0.76722, 1.57007, 1.52641
-0.886373, 1.42707, 1.39743
-0.927609, 1.30731, 1.29076
-0.877782, 1.21706, 1.18075
-0.884069, 1.11528, 0.969397
-1.0546, 1.04655, 0.757774
-1.0747, 0.916317, 0.735935
-0.932113, 0.969935, 0.752258
-0.835542, 0.932467, 0.77577
-2.66265, 1.77601, 1.09126
-3.06838, 1.31461, 1.13864
-2.10238, 0.890835, 1.12936
-1.28792, 0.852293, 1.21017
-1.0704, 0.780182, 1.30047
-1.03548, 0.659456, 1.44012
-1.26766, 0.362548, 1.48379
-1.49031, 0.438624, 1.47848
-1.33651, 0.404834, 1.5647
-1.14786, 0.39597, 1.51661
-1.0229, 0.306435, 1.57817
-0.863468, 0.181157, 1.5008
-0.805257, 0.0160243, 1.53468
-1.44963, -0.234129, 1.5445
-1.6766, -0.0844131, 1.53229
-1.18905, -0.125971, 1.54105
-1.07977, -0.173767, 1.5736
-0.877558, -0.216814, 1.56576
-0.568986, -1.59676, 1.54291
-0.235232, -0.426767, 1.52764
-0.53171, -0.316749, 1.52497
-0.711285, -0.369015, 1.56271
-0.563439, -0.467767, 1.77513
-0.413065, -0.49858, 1.90293
-0.232367, -0.454843, 1.97763
-0.13946, -0.405588, 2.11083
0.00775977, -0.351983, 2.25843
0.129992, -0.310228, 2.32711
0.22716, -0.238297, 2.41797
0.384023, -0.238225, 2.48879
0.536708, -0.185758, 2.59783
0.685778, -0.132079, 2.6749
0.840326, -0.0366067, 2.81383
0.979714, 0.016063, 2.80175
1.15491, 0.0567289, 2.97224
1.33968, 0.180473, 3.0507
1.50092, 0.225136, 3.12317
1.67262, 0.267464, 3.12111
1.84194, 0.302849, 3.18371
1.99432, 0.330048, 3.16785
2.13294, 0.365813, 3.20283
2.27433, 0.389057, 3.18261
2.40011, 0.403548, 3.21556
2.51574, 0.448832, 3.18658
2.66556, 0.498856, 3.19561
2.89171, 0.491051, 3.24451
3.08517, 0.455997, 3.18128
3.22703, 0.407784, 3.05332
3.38489, 0.340592, 2.99527
3.54151, 0.305761, 2.95634
3.72028, 0.231372, 2.88408
3.94758, 0.13122, 2.77142
4.09796, 0.0674315, 2.64426
4.20806, 0.0235865, 2.6132
4.33356, 0.0518385, 2.57879
4.54429, 0.00981521, 2.51239
4.68223, -0.0108097, 2.39559
4.86648, -0.00115719, 2.24268
4.98239, 0.0206416, 2.14624
5.13761, 0.0386995, 1.98802
5.2758, 0.0969342, 1.84149
5.32072, 0.227452, 1.64914
5.45357, 0.258546, 1.62295
5.50652, 0.380666, 1.54206
5.52784, 0.514575, 1.55252
5.49043, 0.608035, 1.45523
7.65702, 0.650025, 1.44243
6.50692, 0.761394, 1.48415
6.04446, 0.758662, 1.53653
5.98614, 0.976719, 1.55376
5.74176, 0.814931, 1.52134
5.67574, 0.924638, 1.51431
5.63728, 1.02129, 1.57427
5.61917, 1.14991, 1.52653
5.61743, 1.27484, 1.59641
6.52437, 0.366152, 1.6061
5.92092, 1.19085, 1.60177
5.66046, 1.40321, 1.64543
5.5188, 1.52457, 1.72169
5.4266, 1.62348, 1.84617
5.35233, 1.70193, 1.98127
5.23769, 1.8028, 2.16284
5.13045, 1.82946, 2.28191
5.05653, 1.89707, 2.29321
4.95137, 1.94641, 2.22106
4.84158, 1.97491, 2.19582
4.70975, 1.99933, 2.20074
4.58803, 2.03572, 2.19051
4.47186, 2.06954, 2.17148
4.27522, 2.09753, 2.1424
4.13864, 2.10685, 2.07161
4.03328, 2.09468, 2.05088
3.91185, 2.10753, 1.94125
3.76903, 2.15722, 1.83103
3.63613, 2.13957, 1.76738
3.53566, 2.18822, 1.62749
3.41735, 2.23991, 1.42992
3.31169, 2.23022, 0.527399
3.20173, 2.25848, 0.202431
3.10942, 2.33405, 0.424017
3.05772, 2.2439, -4.42493e-05
3.07049, 2.36485, -2.17903e-05
3.03964, 2.26867, -1.44997e-05
3.11316, 2.3822, -3.82967e-09
3.02508, 2.30339, -0.00041489
2.97253, 2.40013, 0.742747
2.85042, 2.47076, 1.00704
2.78093, 2.36677, 1.24157
2.66841, 2.3281, 1.37444
2.56184, 2.27678, 1.52415
2.47784, 2.2183, 1.6178
2.35721, 2.16409, 1.6818
2.2743, 2.09095, 1.7585
2.18562, 2.14964, 1.72472
2.09203, 2.07117, 1.61328
1.86769, 1.84589, 1.61405
1.72105, 1.77154, 1.62216
1.61962, 1.69407, 1.62042
1.5151, 1.62978, 1.59465
1.39424, 1.52484, 1.49875
1.29955, 1.45297, 1.37001
1.16269, 1.42482, 1.27268
1.06464, 1.3424, 1.1302
0.965702, 1.26635, 0.953517
0.916287, 1.16943, 0.911269
0.789748, 1.07416, 0.698326
0.624628, 1.10226, 0.661119
0.506264, 1.1556, 1.06511
0.416635, 1.21755, 1.0308
0.720401, 1.31302, 1.04065
0.715152, 1.00904, 1.06342
0.420389, 1.26659, 1.0638
0.351919, 1.34126, 1.01436
0.286658, 1.41835, 0.942619
0.206151, 1.48038, 0.621926
0.134616, 1.58702, -5.60879e-05
0.109603, 1.69503, -7.1918e-05
0.221935, 1.58236, -1.0053
0.322694, 1.50953, -1.30089
0.450602, 1.49387, -1.18394
0.475458, 1.39261, -1.12696
0.539081, 1.27261, -1.13598
0.639632, 1.14661, -0.966606
0.735938, 1.09423, -0.627191
0.844834, 1.07302, -0.900034
0.955482, 1.06108, -1.00657
1.06593, 1.03599, -0.948797
1.15418, 0.983462, -0.766105
1.27053, 0.9902, -0.638703
1.37215, 0.994636, 0.207256
1.26071, 0.996223, 0.0559346
1.16792, 1.03966, 3.21675e-06
1.11804, 1.14397, -5.46724e-07
1.01961, 1.16652, 0.494727
0.898898, 1.15646, 0.475443
0.777777, 1.31638, 0.586344
0.677763, 1.16903, 0.572292
0.634667, 1.2656, 0.608956
0.490967, 1.28682, 0.568837
0.429251, 1.37709, 0.945114
0.383163, 1.21808, 1.09889
0.284038, 1.1148, 1.14883
0.179064, 1.17636, 1.05156
0.121815, 1.27072, 1.05859
0.0311575, 1.32732, 1.01336
0.00675028, 1.4395, 0.998256
0.0321512, 1.56523, 0.90635
-0.0466398, 1.49774, 0.694886
-0.143714, 1.55611, 0.157917
-0.038148, 1.41392, -1.02136
0.0637628, 1.44313, -1.02936
0.163272, 1.46375, -0.963279
0.27323, 1.51328, -0.969392
0.376874, 1.4884, -0.60247
0.27452, 1.52246, 0.698797
0.166086, 1.48396, 1.08458
0.00762444, 1.43067, 1.42453
-0.139491, 1.3825, 1.58869
-0.26169, 1.25213, 1.50024
-0.510793, 1.28127, 1.47935
-0.536719, 1.14276, 1.5437
-0.462836, 0.940864, 1.50605
-0.501441, 0.77735, 1.51906
-0.485339, 0.646809, 1.52199
-0.451401, 0.544656, 1.50393
-0.41255, 0.407023, 1.53459
-0.354726, 0.28865, 1.54642
-0.293436, 0.151386, 1.51439
-0.234954, 0.0273927, 1.50882
-0.113949, -0.0959453, 1.50243
-0.0196664, -0.196338, 1.45395
-0.00436123, -0.338669, 1.45581
0.164021, -0.366595, 1.55239
0.272468, -0.3886, 1.65746
0.385957, -0.352623, 1.72537
0.496318, -0.32756, 1.78122
0.619336, -0.262223, 1.96035
0.716326, -0.226313, 2.04795
0.867151, -0.180081, 2.16122
0.973833, -0.0855613, 2.23892
1.09816, -0.0138001, 2.34
1.2383, 0.0350606, 2.47949
1.47238, 0.129164, 2.69912
1.64509, 0.183082, 2.79115
1.84297, 0.262076, 2.90703
1.96138, 0.377379, 3.00224
2.13701, 0.399247, 3.06428
2.26243, 0.426209, 3.01659
2.39361, 0.458291, 3.1461
2.53357, 0.512195, 3.17335
2.75253, 0.583015, 3.1577
2.86523, 0.536393, 3.15061
3.02644, 0.576847, 3.25342
3.21864, 0.540603, 3.27006
3.32014, 0.502712, 3.19285
3.48991, 0.458278, 3.06664
3.64048, 0.390817, 3.02238
3.76455, 0.320697, 2.98612
3.86532, 0.266601, 2.93717
3.97556, 0.230826, 2.91319
4.10256, 0.202093, 2.88117
4.28509, 0.197799, 2.82647
4.44557, 0.177066, 2.71883
5.79072, 0.266875, 2.55224
5.108, 0.172123, 2.50773
5.00122, 0.132193, 2.46668
5.67661, -0.94693, 2.15223
5.54088, 0.251124, 2.11153
5.45318, 0.161527, 2.02868
5.47825, 0.267851, 1.76365
5.58668, 0.300464, 1.72819
5.65496, 0.373558, 1.71118
5.77243, 0.492652, 1.62217
4.99339, -0.423835, 1.65143
6.00369, 0.521574, 1.66881
6.40282, 0.865698, 1.6521
5.9035, 0.675153, 1.62882
5.82753, 0.86638, 1.61474
5.79678, 0.987615, 1.56745
5.82196, 1.15278, 1.60385
5.78573, 1.27376, 1.59456
5.73358, 1.39383, 1.57901
5.67401, 1.5031, 1.66191
6.03798, -0.582768, 1.65396
6.2836, 1.36026, 1.75039
5.84008, 1.66505, 1.70866
5.66315, 1.72679, 1.7921
5.51258, 1.81084, 1.81637
4.07636, 7.89112, 1.90515
5.29439, 2.01226, 2.00736
5.17187, 1.98111, 2.26278
5.03298, 1.992, 2.38819
4.82544, 2.11634, 2.53445
4.70798, 2.13396, 2.6038
4.414, 2.15101, 2.68337
4.19332, 2.14341, 2.82389
4.01471, 2.13244, 2.80662
3.85291, 2.1087, 2.98094
3.68793, 2.14952, 2.97363
3.55676, 2.16424, 3.05549
3.33016, 2.16178, 3.11806
3.21231, 2.16448, 3.07424
3.07849, 2.16367, 3.18141
2.87674, 2.14544, 3.21329
2.7562, 2.12136, 3.18407
2.53231, 2.06704, 3.19747
2.31675, 1.96578, 3.23599
2.27691, 1.5008, 3.22177
2.64392, 1.65697, 3.05486
2.16718, 2.01283, 3.0225
2.02613, 1.92434, 2.99992
1.89411, 1.79225, 2.94371
1.76337, 1.72597, 2.883
1.67108, 1.66787, 2.74285
1.28257, 1.78548, 2.67135
1.07371, 1.45309, 2.55473
0.935081, 1.43557, 2.47086
0.818505, 1.417, 2.42274
0.717959, 1.41728, 2.33434
0.536504, 1.45327, 2.29382
0.327212, 1.50099, 2.18369
0.21944, 1.53624, 2.11195
0.108449, 1.55464, 2.02547
0.0101888, 1.57465, 1.9621
-0.111423, 1.61375, 1.71382
-0.139226, 1.83446, 0.93971
-0.0881631, 1.66958, 0.881014
-0.217586, 1.64668, 0.740311
-0.302577, 1.58667, 0.193791
-0.226461, 1.51429, -0.000126459
-0.125477, 1.52074, -0.226453
-0.213236, 1.58182, 1.10112
-0.317761, 1.58852, 1.02155
-0.407522, 1.50483, 0.861599
-0.511308, 1.47299, 0.775111
-0.671417, 1.47518, 0.731709
-0.861723, 1.56267, 1.13603
-0.756786, 1.45842, 1.21407
-0.844721, 1.36445, 1.41625
-0.9395, 1.31305, 1.40616
-1.03638, 1.2753, 1.4743
-1.10357, 1.16704, 1.49262
-1.17251, 1.04179, 1.51295
-0.837232, 0.297155, 1.47117
-1.07012, 0.669564, 1.49752
-1.16679, 0.858032, 1.45688
-1.16532, 0.736109, 1.50205
-1.09025, 0.598059, 1.52632
-1.10772, 0.490675, 1.58535
-1.09993, 0.366074, 1.59504
-1.04612, 0.222891, 1.52981
-0.928923, 0.0942846, 1.54229
-0.680492, -1.13513, 1.58515
-1.47171, -0.457194, 1.57443
-1.06717, -0.120021, 1.61176
-0.748275, -0.0554514, 1.65467
-0.652545, -0.166881, 1.69625
-0.544501, -0.122507, 1.82782
-0.413221, -0.104682, 1.95703
-0.309659, -0.080004, 1.95011
-0.172973, -0.0466617, 2.13006
-0.0793951, 0.0117297, 2.19753
0.0378425, 0.0431382, 2.32925
0.248279, 0.104958, 2.19507
0.348543, 0.0880104, 2.22564
0.47433, 0.140597, 2.35209
